"350150510","ï¿½NIEï¿½KA","2016","8","5","6","/","","0","8","0","8","/","","","0","","30","","0","","9","","222","","8","","0","8","12.6","","11.6","8","U","","14.6","","100","","12.6","","835.6","","0","8","3","0.7","","0.3","","5","","45","4","9","","/","","/","/","","/","/","","/","1","","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","12.4","","16","","0","8","0","9","0","9","0","9","0","9",".",".","0","9","0","9","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","7","/","","0","8","0","8","/","","","0","","30","","0","","9","","214","","6","","0","8","12.5","","12.8","8","U","","14.5","","100","","12.5","","835.5","","0","8","2","0.6","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","8","/","","0","8","0","8","/","","","0","","30","","0","","9","","10","","3","","0","8","9.4","","12.9","8","U","","11.8","","100","","9.4","","835.8","","0","8","1","1.1","","0","8","0","8","61","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","9","/","","0","8","0","8","/","","","0","","30","","0","","9","","355","","7","","0","8","8.5","","8.1","8","U","","11.1","","100","","8.5","","836","","0","8","3","0.4","","0","8","0","8","61","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","10","/","","0","8","0","8","/","","","0","","30","","0","","9","","358","","12","","0","8","7.4","","3.6","8","U","","10.3","","100","","7.4","","835.9","","0","8","0","0.4","","0","8","0","8","61","6","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","11","/","","0","8","0","8","/","","","0","","30","","0","","9","","7","","10","","0","8","7.2","","4.5","8","U","","10.1","","100","","7.2","","836.4","","0","8","3","0.6","","0","8","0","8","45","6","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","12","/","","0","8","0","8","/","","","0","","30","","0","","9","","359","","14","","0","8","7.5","","2.6","8","U","","10.4","","100","","7.5","","836.6","","0","8","3","0.6","","8.3","","6","","45","6","9","","/","","/","/","","/","/","","/","2","","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","13","/","","0","8","0","8","/","","","0","","30","","0","","9","","360","","14","","0","8","7.8","","3.0","8","U","","10.6","","100","","7.8","","836.8","","0","8","1","0.9","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","14","/","","0","8","0","8","/","","","0","","30","","0","","9","","357","","13","","0","8","7.4","","3.0","8","U","","10.3","","100","","7.4","","837.8","","0","8","3","1.4","","0","8","0","8","61","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","15","/","","0","8","0","8","/","","","0","","30","","0","","9","","360","","12","","0","8","7.4","","3.6","8","U","","10.3","","100","","7.4","","838.2","","0","8","2","1.6","","0","8","0","8","60","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","16","/","","0","8","0","8","/","","","0","","30","","0","","9","","348","","13","","0","8","5.6","","0.9","8","U","","9.1","","100","","5.6","","838.4","","0","8","1","1.6","","0","8","0","8","60","6","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","17","2","","100","","0","8","100","","","9","","50000","","0","","7","","339","","14","","0","8","5.3","","0.0","8","U","","8.3","","93","","4.3","","838.4","","0","8","1","0.6","","0","8","0","8","28","6","7","","5","","Sc str op","/","","/","/","","/","0","8","0.6","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","18","/","","0","8","0","8","/","","","3","","900","","0","","7","","339","","15","","0","8","5.1","","-0.8","8","U","","8.4","","96","","4.5","","838.3","","0","8","0","0.1","","0.9","","6","","41","6","2","","5","","Sc pe op","7","","Ac str op 6","/","","/","1","","0.4","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","4.8","","12.6","","0","8","0","9","0","9","0","8","0","8",".",".","0","9","0","9","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","19","/","","0","8","0","8","/","","","9","","50000","","0","","7","","357","","19","","0","8","5.6","","-1.9","8","U","","7.7","","85","","3.3","","838.5","","0","8","3","0.1","","0","8","0","8","28","2","2","","5","","Sc pe op","7","","Ac pe op 6","/","","/","0","8","1.4","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","20","/","","0","8","0","8","/","","","9","","50000","","0","","7","","358","","18","","0","8","5.9","","-1.2","8","U","","8.5","","92","","4.7","","839.5","","0","8","3","1.1","","0","8","0","8","2","2","2","","5","","Sc pe op","7","","Ac pe op 6","/","","/","0","8","0.7","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","21","/","","0","8","0","8","/","","","9","","50000","","0","","5","","360","","19","","0","8","6.6","","-0.7","8","U","","9","","92","","5.4","","839.8","","0","8","2","1.5","","0","8","0","8","1","4","2","","5","","Sc pe op","7","","Ac pe op 4","8","","Cs fib"," Ci 4","0","8","0.8","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","22","/","","0","8","0","8","/","","","1","","50","","0","","7","","344","","14","","0","8","6.5","","1.4","8","U","","9.3","","96","","5.9","","840.5","","0","8","1","2","","0","8","0","8","41","2","6","","5","","Sc pe op","/","","/","/","","/","0","8","0.4","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","5","23","/","","0","8","0","8","/","","","0","","30","","0","","9","","350","","16","","0","8","7.1","","1.2","8","U","","9.8","","97","","6.7","","841","","0","8","2","1.5","","0","8","0","8","47","4","9","","/","","/","/","","/","/","","/","0","8","0.3","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","0","/","","0","8","0","8","/","","","0","","30","","0","","9","","349","","16","","0","8","7.4","","1.6","8","U","","10","","97","","7","","840.7","","0","8","0","0.9","","0.1","","5","","45","4","9","","/","","/","/","","/","/","","/","1","","0.3","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","1","/","","0","8","0","8","/","","","0","","30","","0","","9","","353","","13","","0","8","7.5","","3.1","8","U","","10","","97","","7.1","","841.5","","0","8","3","1","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0.3","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","2","/","","0","8","0","8","/","","","0","","30","","0","","9","","353","","12","","0","8","7.5","","3.7","8","U","","10","","97","","7.1","","842.2","","0","8","3","1.2","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0.3","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","3","/","","0","8","0","8","/","","","0","","30","","0","","9","","346","","11","","0","8","7.4","","4.1","8","U","","10","","97","","7","","842.1","","0","8","0","1.4","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0.3","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","4","/","","0","8","0","8","/","","","1","","50","","0","","7","","352","","13","","0","8","7.2","","2.8","8","U","","9.8","","97","","6.8","","842","","0","8","0","0.5","","0","8","0","8","41","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0.3","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","5","/","","0","8","0","8","/","","","0","","30","","0","","9","","356","","14","","0","8","7.5","","2.6","8","U","","10","","97","","7.1","","842.5","","0","8","3","0.3","","0","8","0","8","47","4","9","","/","","/","/","","/","/","","/","0","8","0.3","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","6","/","","0","8","0","8","/","","","0","","30","","0","","9","","350","","13","","0","8","7.5","","3.1","8","U","","10","","97","","7.1","","842.5","","0","8","1","0.4","","0.3","","5","","45","4","9","","/","","/","/","","/","/","","/","1","","0.3","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","4.9","","7.7","","0","8","0","9","0","9","0","9","0","9",".",".","0","9","0","9","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","7","/","","0","8","0","8","/","","","0","","30","","0","","9","","336","","11","","0","8","7.1","","3.8","8","U","","9.8","","97","","6.7","","843","","0","8","2","1","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0.3","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","8","/","","0","8","0","8","/","","","1","","50","","0","","7","","342","","8","","0","8","7.4","","6.1","8","U","","10","","97","","7","","843.8","","0","8","3","1.3","","0","8","0","8","41","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0.3","","0.5","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","9","/","","0","8","0","8","/","","","1","","50","","0","","7","","348","","9","","0","8","7.4","","5.4","8","U","","10","","97","","7","","844.2","","0","8","2","1.7","","0","8","0","8","41","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0.3","","0.1","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","10","/","","0","8","0","8","/","","","1","","100","","0","","7","","330","","6","","0","8","7.6","","8.0","8","U","","10.1","","97","","7.2","","845","","0","8","2","2","","0","8","0","8","41","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0.3","","0.1","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","11","/","","0","8","0","8","/","","","3","","900","","0","","7","","321","","6","","0","8","7.7","","8.1","8","U","","10.2","","97","","7.3","","845.1","","0","8","1","1.3","","0","8","0","8","41","4","7","","2","","Cu med"," Sc","/","","/","/","","/","0","8","0.3","","0.2","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","12","/","","0","8","0","8","/","","","3","","600","","0","","7","","336","","7","","0","8","8.3","","7.8","8","U","","10.6","","97","","7.9","","845","","0","8","0","0.8","","0","9","0","9","41","4","7","","2","","Cu med"," Sc","/","","/","/","","/","1","","0.3","","1","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","13","/","","0","8","0","8","/","","","3","","900","","0","","7","","311","","11","","0","8","8.4","","5.3","8","U","","10.7","","97","","8","","844.9","","0","8","8","-0.1","","0","8","0","8","41","8","5","","2","","Cu con"," Sc","0","",".","8","","Cs fib 5","0","8","0.3","","0.4","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","14","/","","0","8","0","8","/","","","3","","900","","0","","7","","320","","11","","0","8","9","","5.9","8","U","","11.1","","97","","8.5","","845","","0","8","5","-0.1","","0","8","0","8","41","4","6","","2","","Cu con"," Sc","/","","/","/","","/","0","8","0.3","","0.7","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","15","/","","0","8","0","8","/","","","3","","600","","0","","7","","324","","9","","0","8","8.4","","6.5","8","U","","10.7","","97","","8","","845.3","","0","8","3","0.3","","0","8","0","8","41","8","7","","3","","Cb cal"," Cu"," Sc","/","","/","/","","/","0","8","0.3","","0.2","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8"
"350150510","ï¿½NIEï¿½KA","2016","8","6","16","/","","0","8","0","8","/","","","3","","900","","0","","7","","328","","15","","0","8","7.9","","2.6","8","U","","10.3","","97","","7.5","","845.1","","0","8","0","0.2","","0","8","0","8","41","4","7","","3","","Cb cal"," Cu"," Sc","/","","/","/","","/","0","8","0.3","","0.1","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8"
"350150510","ï¿½NIEï¿½KA","2016","8","6","17","/","","0","8","0","8","/","","","3","","900","","0","","7","","319","","13","","0","8","7.8","","3.5","8","U","","10.3","","97","","7.4","","845.3","","0","8","2","0.3","","0","8","0","8","41","4","3","","3","","Cb cal"," Cu"," Sc","7","","Ac pe op 4","/","","/","0","8","0.3","","0.1","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8"
"350150510","ï¿½NIEï¿½KA","2016","8","6","18","/","","0","8","0","8","/","","","0","","30","","0","","9","","332","","11","","0","8","7.7","","4.5","8","U","","10.2","","97","","7.3","","845.2","","0","8","7","-0.1","","0","","6","","47","8","9","","/","","/","/","","/","/","","/","1","","0.3","","0","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","6.8","","10.3","","0","8","0","9","0","9","0","8","0","8",".",".","0","9","0","9","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","19","0","","20","","0","8","20","","","9","","50000","","0","","2","","332","","20","","0","8","6.6","","-1.1","8","U","","8.7","","89","","4.9","","844.2","","0","8","8","-0.9","","0","8","0","8","28","1","1","","5","","Sc pe op","3","","Ac pe tr 1","1","","Ci fib 1","0","8","1.1","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","20","/","","0","8","0","8","/","","","1","","50","","0","","4","","335","","21","","0","8","6.4","","-1.7","8","U","","9.4","","98","","6.1","","844.2","","0","8","6","-1.1","","0","8","0","8","41","0","3","","5","","Sc pe op","3","","Ac pe tr 1","1","","Ci fib 1","0","8","0.2","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","21","/","","0","8","0","8","/","","","3","","900","","0","","3","","333","","20","","0","8","6.1","","-1.7","8","U","","8.9","","95","","5.4","","845","","0","8","5","-0.2","","0","8","0","8","41","4","2","","5","","Sc pe op","3","","Ac pe tr 1","1","","Ci fib 1","0","8","0.5","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","22","/","","0","8","0","8","/","","","9","","50000","","0","","2","","337","","17","","0","8","5.6","","-1.1","8","U","","8.3","","91","","4.2","","845.7","","0","8","3","1.5","","0","8","0","8","28","0","1","","5","","Sc pe op","3","","Ac pe tr 1","1","","Ci fib 1","0","8","0.8","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","6","23","/","","0","8","0","8","/","","","9","","50000","","0","","1","","339","","16","","0","8","5.8","","-0.4","8","U","","8.4","","91","","4.4","","846.2","","0","8","1","2","","0","8","0","8","1","0","1","","5","","Sc pe op","0","",".","0","",".","0","8","0.8","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","0","/","","0","8","0","8","/","","","3","","900","","0","","1","","337","","16","","0","8","5.6","","-0.6","8","U","","8.9","","98","","5.3","","846","","0","8","0","1","","0","9","0","9","41","4","1","","5","","Sc pe op","0","",".","0","",".","0","","0.2","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","1","/","","0","8","0","8","/","","","9","","50000","","0","","1","","338","","17","","0","8","5.6","","-1.1","8","U","","8.5","","93","","4.6","","845.5","","0","8","8","-0.2","","0","8","0","8","28","0","1","","5","","Sc pe op","0","",".","0","",".","0","8","0.6","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","2","/","","0","8","0","8","/","","","1","","50","","0","","1","","336","","17","","0","8","5.5","","-1.2","8","U","","8.9","","99","","5.4","","845.7","","0","8","5","-0.5","","0","8","0","8","41","0","1","","5","","Sc pe op","0","",".","0","",".","0","8","0.1","","0","8","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","3","/","","0","8","0","8","/","","","1","","50","","0","","3","","332","","19","","0","8","5.9","","-1.6","8","U","","9.3","","100","","5.9","","845.2","","0","8","7","-0.8","","0","8","0","8","41","4","2","","5","","Sc pe op","5","","Ac pe tr 2","0","",".","0","8","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","4","/","","0","8","0","8","/","","","3","","900","","0","","3","","320","","19","","0","8","5.7","","-1.8","8","U","","9.2","","100","","5.7","","845.4","","0","8","7","-0.1","","0","8","0","8","41","4","2","","5","","Sc pe op","3","","Ac pe tr 1","1","","Ci fib 1","0","8","0","","0","9","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","5","/","","0","8","0","8","/","","","3","","600","","0","","7","","326","","14","","0","8","5.9","","0.7","8","U","","9.3","","100","","5.9","","846.5","","0","8","3","0.8","","0","8","0","8","41","4","6","","5","","Sc pe op","/","","/","/","","/","0","8","0","","0","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","6","/","","0","8","0","8","/","","","3","","900","","0","","6","","325","","11","","0","8","6.8","","3.5","8","U","","9.9","","100","","6.8","","847","","0","8","3","1.8","","0","9","0","9","41","4","6","","5","","Sc pe op","/","","/","/","","/","1","","0","","0.4","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","5.4","","7.8","","0","8","0","9","0","9","0","9","0","9",".",".","0","9","0","9","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","7","/","","0","8","0","8","/","","","3","","600","","0","","7","","318","","8","","0","8","6.8","","5.5","8","U","","9.9","","100","","6.8","","847.7","","0","8","1","2.3","","0","8","0","8","41","4","7","","5","","Sc pe op","/","","/","/","","/","0","8","0","","0.5","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","8","/","","0","8","0","8","/","","","3","","900","","0","","7","","351","","8","","0","8","7.1","","5.8","8","U","","10.1","","100","","7.1","","847.7","","0","8","1","1.2","","0","8","0","8","41","4","7","","2","","Cu med"," Sc","/","","/","/","","/","0","8","0","","0.2","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","9","/","","0","8","0","8","/","","","3","","900","","0","","7","","334","","8","","0","8","7.6","","6.4","8","U","","10.3","","99","","7.5","","847.8","","0","8","1","0.8","","0","8","0","8","41","4","7","","2","","Cu med","/","","/","/","","/","0","8","0.1","","0.8","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","10","1","","50","","0","8","50","","","9","","50000","","0","","6","","348","","8","","0","8","8.3","","7.1","8","U","","9.1","","83","","5.6","","848.1","","0","8","3","0.4","","0","8","0","8","28","2","6","","2","","Cu med","/","","/","/","","/","0","8","1.9","","0.8","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","11","2","","100","","0","8","100","","","9","","50000","","0","","6","","332","","8","","0","8","8.7","","7.5","8","U","","8.8","","78","","5.1","","848","","0","8","0","0.3","","0","8","0","8","2","2","6","","2","","Cu med","/","","/","/","","/","0","8","2.5","","0.5","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","12","2","","100","","0","8","100","","","9","","50000","","0","","6","","312","","4","","0","8","9.7","","12.0","8","U","","9.5","","79","","6.2","","848.1","","0","8","2","0.3","","0","9","0","9","2","4","6","","2","","Cu med","/","","/","/","","/","0","","2.5","","0.8","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","13","2","","100","","0","8","100","","","9","","50000","","0","","3","","310","","6","","0","8","10.7","","11.1","8","U","","9.1","","71","","5.7","","847.9","","0","8","7","-0.2","","0","8","0","8","1","1","3","","2","","Cu med","0","",".","0","",".","0","8","3.7","","1","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","14","2","","100","","0","8","100","","","9","","50000","","0","","3","","308","","6","","0","8","10.7","","11.1","8","U","","8.6","","67","","4.8","","847.9","","0","8","8","-0.1","","0","8","0","8","2","0","3","","2","","Cu med","0","",".","0","",".","0","8","4.2","","1","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","15","2","","100","","0","8","100","","","9","","50000","","0","","2","","309","","5","","0","8","11.7","","12.9","8","U","","9.2","","67","","5.8","","847.8","","0","8","7","-0.3","","0","8","0","8","1","1","2","","4","","Sc cugen","0","",".","0","",".","0","8","4.5","","1","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","16","2","","100","","0","8","100","","","9","","50000","","0","","1","","292","","5","","0","8","11.5","","12.7","8","U","","8.5","","63","","4.7","","847.6","","0","8","8","-0.3","","0","8","0","8","1","0","1","","4","","Sc cugen","0","",".","0","",".","0","8","5","","1","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","17","9","","0","8","0","8",">2500","","","9","","50000","","0","","2","","296","","5","","0","8","11.3","","12.5","8","U","","9.8","","73","","6.6","","847.5","","0","8","7","-0.4","","0","8","0","8","1","0","0","","0","",".","0","",".","4","","Ci fib","0","8","3.6","","1","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2016","8","7","18","9","","0","8","0","8",">2500","","","9","","50000","","0","","3","","309","","6","","0","8","10.5","","10.9","8","U","","9.4","","74","","6.1","","847.1","","0","8","7","-0.7","","0","9","0","9","3","1","0","","0","",".","0","",".","6","","Cs fib","0","","3.3","","0.9","","0","","0","8","","","0","8","0","8","0","8","0","8","0","8","6.3","","12.4","","0","8","0","9","0","9","0","8","0","8",".",".","0","9","0","9","",""
